1008002012,服饰、鞋、包|男装|外套,海琦玮尔 男士休闲运动服 套装 男 秋装大码/加大加肥男装外套608 黑色 4XL,服饰内衣>运动>套装>海琦玮尔>海琦玮尔 男士休闲运动服 套装 男 秋装...,京东商城,旺尔运动
1008002012,服饰、鞋、包|男装|外套,二十一唐人21tangren2010年秋冬新款 时尚休闲带帽外套 C10M-C048 蓝色 XL,服饰鞋帽>男装>外套>二十一唐人21tangren2010年秋...,京东商城,二十一唐人21TangRen
1008002012,服饰、鞋、包|男装|外套,马克华菲 灰色连帽单排扣长袖针织外套,首页?>?马克华菲SHAKE男装专场?>?灰色连帽单排扣长袖针织外套,唯品会,无
1008002012,服饰、鞋、包|男装|外套,TK男装 超值迎新套餐C1003+M710+120415 1003红色+M710灰色+120415 XXL+XXL+36,服饰内衣>男装>外套>TK男装 超值迎新套餐C1003+M71...,京东商城,TK旗舰店
1008002012,服饰、鞋、包|男装|外套,YSL伊夫·圣罗兰藏青色混合材质时尚双排扣男士外套,Jacket,265020YP092,Man
1008002012,服饰、鞋、包|男装|外套,BUDWEISER 蓝色帅气潮流长袖外套,首页?>?BUDWEISER男装专场?>?蓝色帅气潮流长袖外套,唯品会,无
1008002012,服饰、鞋、包|男装|外套,VERSACE JEANS COUTURE深紫红色混合材质拼接设计男士休闲外套,ST2751-46995.514,514,BORDEAUX
1008002012,服饰、鞋、包|男装|外套,马克华菲 黑色拼布双排扣长袖外套,首页?>?马克华菲SHAKE男装专场?>?黑色拼布双排扣长袖外套,唯品会,无
1008002012,服饰、鞋、包|男装|外套,2014新款秋冬达人微章设计潮流时尚青春立领男士棒球衣外套,服装?>?男士服装?>?外套?>?2014新款秋冬达人微章设计潮流时尚青春立领男士棒球衣外套,当当网,曲姿兰
1008002012,服饰、鞋、包|男装|外套,魏晋风度 2014春装新款男装外套 男士时尚休闲直筒高档复古翻领灯芯绒衬衫5104 4402灰色 XL,服饰内衣>男装>衬衫>魏晋风度>魏晋风度 2014春装新款男装外套 男士...,京东商城,魏晋风度官方旗舰店
1008002012,服饰、鞋、包|男装|外套,以纯YISHION 男装春秋装夹层外套11311165 深杏 XL,服饰鞋帽>男装>外套>以纯YISHION 男装春秋装夹层外套...,京东商城,以纯官方旗舰店
1008002012,服饰、鞋、包|男装|外套,夏季 短袖上衣 工作服外套 天蓝拼深蓝 XL(180),服饰内衣>男装>工装>爱工作>夏季 短袖上衣 工作服外套 天蓝拼深...,京东商城,工装旗舰店
category_id,category_name,prod_name,navigation,merchant_name,brand_name
1008002012,服饰、鞋、包|男装|外套,Nike 耐克 男装 经典 梭织茄克 男子经典装 434742-065,当当网 > 运动户外 > 运动服装 > 运动夹克/外套,当当网,耐克
1008002012,服饰、鞋、包|男装|外套,【VANCOOG凡购】秋季秋装男装 双面穿 爆款卫衣来袭 韩版修身 潮男外套,服装 > 男士服装 > 外套 > 商品详情,当当网,VANCOOG凡购
1008002012,服饰、鞋、包|男装|外套,【VANCOOG凡购】冬季冬装男装高品质 青春流行男士皮衣  精致韩风,服装 > 男士服装 > 外套 > 商品详情,当当网,VANCOOG凡购
1008002012,服饰、鞋、包|男装|外套,诠渡良品trenduality 秋冬装新款男士多口袋保暖长款连帽棉衣外套#TD088 黑色 M/170,服饰鞋帽>男装>棉服>诠渡良品>诠渡良品trenduality 秋冬装新...,京东商城,诠渡良品
1008002012,服饰、鞋、包|男装|外套,马克华菲男装秋季连帽拉链中长款棉衣7104014725 黑色 M,服饰鞋帽>男装>外套>马克华菲男装秋季连帽拉链中长款棉衣710...,京东商城,马克华菲FAIRWHALE
1008002012,服饰、鞋、包|男装|外套,艾狄华伦2012春季新款简洁修身款休闲立领夹克8513 深灰色 XXL,服饰内衣>男装>外套>艾狄华伦2012春季新款简洁修身款休闲立...,京东商城,联邦酷仔郎
1008002012,服饰、鞋、包|男装|外套,JOEONE九牧王 外套 冬季新款男士棉服JKC56E1310 黑色 185/100A(54),服饰鞋帽>男装>棉服>JOEONE九牧王 外套 冬季新款男士棉...,京东商城,九牧王男装旗舰店
1008002012,服饰、鞋、包|男装|外套,艾狄华伦2012春季新款简洁修身款两侧斜边口袋休闲立领夹克9118 浅灰色 M,服饰鞋帽>男装>外套>艾狄华伦2012春季新款简洁修身款两侧斜...,京东商城,艾狄华伦
1008002012,服饰、鞋、包|男装|外套,Justyle2011秋季时尚男装外套格拉斯哥防风休闲夹克F080313 灰色 M,服饰鞋帽>男装>外套>Justyle2011秋季时尚男装外套格...,京东商城,Justyle
